,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,class
959,0.19951117222917442,0.3532561011552884,0.31923838751971356,1.5335450186678365,3.003453732749424,0.22388495949117726,0.16839326747214473,2.3272024438650623,0.17511771647663174,0.7630504932305064,0.11885316303107321,0.254185882649599,0.26884081676730937,0.26090444520354983,0.6190637000709672,0.43146190769725834,1.0146012423001816,0.9320250706532831,0.40629108465248603,0.630034370498421,0.36189128454096414,0.3215233168598959,0.17924937858105233,0.6863456099884058,1.6149021700473858,0.8874974721572341,0.20336216266210386,0.2845147093083333,0.5271408328211674,0.16474661151500616,0.4031834156631979,1.8700548349797586,0.9307697736160215,0.46828090655817556,0.4098476285193547,0.6372660513113486,0.45207564032351316,0.30318092166157545,0.5217193601625056,0.24963100008806027,0.23800019060685226,0.33602942260855667,0.6049259632866703,0.15982982373575572,0.6035410922718053,0.16637017697470582,2.6857628245519036,0.3268870556112506,0.5744255598316268,0.7700949691498089,0.35248005043609687,0.222122117217718,0.1807776849816769,0.11708094456351416,0.16490534662202577,0.17341025911533361,0.3316635703159049,0.13499355150128975,0.22661774792292128,0.14128600526541185,0.593799937256807,0.34324794671675096,1.3459502589489298,1.859782671310169,0.15964696464447395,1.1728465342198826,0.868072627085947,0.3359888252656726,0.234320672414666,0.167678906647432,0.11240838822766233,0.16493984390109465,0.3666260102980397,0.1962121474843543,0.29621446281293456,0.34754387314744717,1.1340438524242442,t-SC-s
960,0.3526499047994064,0.8422628342038849,0.31240631827142423,2.4168171873243858,4.637486624265758,0.21631106539190312,0.15168624465952094,3.2718109275336484,0.23706175635065768,0.6140033008599299,0.5323738622485252,0.32888886308801213,0.289229150151572,0.257358845096666,0.8454216486546323,0.6358421410628234,1.5787738244355238,1.3818288654255733,0.5475384311395719,0.6312836752757847,0.21578332960220262,0.3193074273218504,0.19501945473283577,1.3752204501185663,3.4916590675294863,1.2885062962815828,0.2176099278254073,0.2935841166046281,0.683330888836218,0.14521452154677664,0.4758548805565033,2.679674134571633,0.742112284847876,0.5092889774311199,0.41214987462762787,0.6387925556265295,0.5327733399681125,0.3781347495338797,0.5090621705855325,0.4038325378324018,0.3151454920565533,0.5108483472853635,0.5380731377225385,0.23024510328200568,1.0862771227383115,0.1693735941991274,2.5888394178806555,0.3052751061314616,0.5867753158521927,0.9482851901194284,0.34625417562517263,0.16055343684434614,0.20246224682200314,0.11488653685585982,0.14646118624824767,0.2210025668850806,0.32729352588613686,0.12563275499221505,0.2384111508777357,0.14965085214671678,0.5416917517964851,0.34922985248024824,1.7125775492026172,2.1029821771315107,0.15841822456853044,1.1898209603004581,0.9588548182685677,0.25665460313253746,0.1363912527797058,0.11648157031721615,0.12750541384385072,0.13823985493474233,0.4498263641350332,0.10979011534131716,0.13196749976331879,0.18589896390734664,1.198571601845263,t-SC-s
961,0.4109600652998661,0.6287925508887091,0.3126865537796817,2.2340180104665435,4.283578428153069,0.2416727522637403,0.16579227793698464,3.9308771581056092,0.2157126862713324,1.53254475243993,0.4074817736021641,0.2870504175599976,0.2772052448545688,0.3121707267385774,0.8093837762762042,0.8335371895569572,1.3195855203787825,0.7943831573593132,0.45403742305078065,0.6855214605647602,0.36787904792871884,0.3353109521179006,0.21429402671885522,1.3710023866386443,2.6145660791318788,1.154735151965696,0.2002966904966193,0.2859602339406475,0.687416708623896,0.1490954001357788,0.43957652001082204,2.1934741165871077,0.7154036576227747,0.4630702458054922,0.4562146972510815,0.7182473302613661,0.4566130266618531,0.3510920996755567,0.5026203000550873,0.32945585437177183,0.3303486455528225,0.525395480811451,0.5470404356992338,0.23804249357377794,1.0905801315906711,0.14265356480085895,2.7858350970413994,0.31205501438326183,0.6749616576277115,1.253143092869384,0.32046920599175543,0.17372742654190526,0.22198701782906305,0.1348370625743339,0.16619065987233894,0.2169946729431384,0.2970877664082059,0.10887483785365426,0.24106082654737174,0.1724753619101171,0.6352590536593633,0.35626318797790935,1.598303472448817,2.3575249901801443,0.17150009758039048,1.4156246783990623,0.9242705650198538,0.2536880620376673,0.16814149269966147,0.10270577737500497,0.13799507096427852,0.14506366350476246,0.39550461428569744,0.1774170223451542,0.1395359466090225,0.1376502496635853,1.2360904142243287,t-SC-s
962,0.5576864536380897,0.7087388269593902,0.2901354553403647,2.4256380138973324,3.2938833381064057,0.20097838074759133,0.14302330834613547,3.4524049891623614,0.18873616188880207,0.9354207301832591,0.6542298900245578,0.26100787219469157,0.2813624043189569,0.25284550767622427,0.755748637130135,0.7382086530697439,1.3132079271874952,0.9239079821402293,0.5063366033003471,0.7271905681956758,0.3336587448595289,0.3139016909412169,0.1514546434869964,1.4705149588979978,2.531161754485059,1.1680433224375286,0.23162220340630701,0.2896528079149609,0.7303414185645611,0.1543369240800673,0.43216347117586024,2.1097158923216175,0.7333292098363857,0.4058814882297365,0.39864580567655117,0.7360224121108635,0.530139138842214,0.3731857369071231,0.49061677954778166,0.37662861323102337,0.275585593623275,0.43376667877096214,0.4674863767992542,0.23619021534210177,1.0763479000270637,0.15877292201900692,2.5978784410761677,0.32360496378843107,0.6652899186066048,1.0820283018761365,0.3029228268239609,0.16320694467864866,0.22642290910446627,0.11946455770221755,0.16957227420564225,0.22628990707071694,0.3692322457582957,0.11295454543837714,0.2324425404209876,0.1757337469388548,0.5498431520417504,0.3513936013251775,1.6236239397254362,2.291389693788464,0.15379728144708785,1.135954906420476,0.9486578958373121,0.23659930743259439,0.15778087442999308,0.11153322146057,0.11646013334103948,0.11142088526494956,0.3750825460086737,0.14394397814856463,0.15124113156862284,0.23660507423928037,1.2715428701826847,t-SC-s
963,0.10319171912729533,0.5696675787047933,0.28220749722930083,2.5729119515269194,3.045484828393818,0.22735191244907899,0.1572567665248329,3.0042981090361467,0.18103279638488973,0.6231291656640828,0.26202653779808777,0.27074874197712234,0.26754487575278063,0.23537091938783683,0.7913182976822454,0.7150044457492334,1.3631161084814551,0.9318995669049469,0.5001124535913427,0.5808183198503281,0.08713208832878044,0.3393419638133361,0.17814737950325565,1.1235968206471945,2.7060952591530403,1.0587330300903557,0.20333281719438265,0.2845566469049439,0.6824535825292808,0.15078862820871716,0.3840974619396339,2.0162827083255612,0.57203079806305,0.3916429542982578,0.4235756844581959,0.7199307018679213,0.5784241803591015,0.3583679886098289,0.5934257306785755,0.3426352640633592,0.2227248748132902,0.45474083713530494,0.4368695020435512,0.20796882337678563,1.0490750728945781,0.15752297860979328,1.9297885827619878,0.3049192046866871,0.5917773751913598,0.8893243662118657,0.2592937874426436,0.1717455968765638,0.19189796835690226,0.11393256796631349,0.14413420568532237,0.20593600038095983,0.3251216249351874,0.11886633295496726,0.21682286236637194,0.1506868421390887,0.5137491147596274,0.3011400614201823,1.662488691680917,1.9909584843587118,0.16387759004414745,1.2686039093164956,0.8841480414307321,0.2422272694815976,0.14181069702074373,0.1249368619417636,0.10296693587583838,0.14276944264521538,0.41397246594689313,0.18275262931711714,0.15173732443764154,0.20982044856561885,1.1592426377017588,t-SC-s
964,0.21657304723058937,0.6512783970947114,0.2958247383093563,2.0891100486914147,3.2921927416830568,0.18437255161430469,0.1803993233041325,2.839385554265978,0.2244647535078969,0.8656615047643003,0.36355462468982774,0.2677732272149112,0.2900694515349887,0.21500360717839007,0.6229423362401588,0.6470958946700758,1.152182543944254,1.3188473108489027,0.43142369360327726,0.7655551507650434,0.17616511046991729,0.2561152953953373,0.17629726283832914,1.0193875457974906,2.4041839853941407,0.7193414293188939,0.20980563047007203,0.22700460293381466,0.6422396357574303,0.14303800552928053,0.39910669208220795,2.0974695551160965,0.6003556402450424,0.4267014937032911,0.4927232392248462,0.572197090039554,0.4843909567480143,0.37054805745658465,0.47361312433758973,0.3229098926109027,0.21675376245766925,0.3853624128786768,0.52774380596114,0.21998115202179072,0.9227192325264878,0.16004927323181084,2.784414085745219,0.2883282109766071,0.5864080665127174,0.7187628066311172,0.40770710393487686,0.1663731141145408,0.19965182304247758,0.1279990916254119,0.1667944142656085,0.21302949677977986,0.32292792594974734,0.10722914019305615,0.21468359184144215,0.12490829891190092,0.5400256251745175,0.34278520904458387,1.9110965751118068,2.0743805843099334,0.15937897634102421,1.2113789048041061,0.9836646589600128,0.2526264314175419,0.15892545022213883,0.10371368206413406,0.11299918274075911,0.1505090126533489,0.36723201582970433,0.18728467628847503,0.20917151019853106,0.16957826566748557,1.1276621547819903,t-SC-s
965,0.3202883328830221,0.5858576117029564,0.3021652921914647,1.9691656896782346,2.925500648674204,0.22996066523865155,0.15957083406793052,2.783517489150633,0.18746175601838877,1.2822968829638746,0.42851846977723046,0.2800597724750266,0.21111348298855942,0.2054724018181473,0.7702539424087168,0.7826685411330682,1.206164357932661,1.1513952592549903,0.47236470890374416,0.5705876437442697,0.40131067038007634,0.30718540137785805,0.1518505101959086,1.0372180862611358,2.0765272095281175,1.1358237870244208,0.21414740935869062,0.2685388268154218,0.5793005747052603,0.13313818108172404,0.4135794849860107,2.046488772695213,0.6206999372935905,0.3963037160286726,0.3762451358171603,0.4840790566173335,0.4753213201697168,0.25776713422443603,0.42880655284232033,0.30121681839223147,0.22879577074923632,0.35857068450504004,0.5076988924422909,0.20725828686460254,1.033792461964982,0.1745277291183613,2.2094302188765,0.31472470498432975,0.6876649188153259,0.8916793436371787,0.35798089787047677,0.17893328600350103,0.219383470178502,0.12892993234271807,0.15920144376956355,0.24013863209633718,0.282818840997921,0.12374612333070478,0.2525747676780806,0.1639949496852876,0.5448208047396202,0.30068882632458444,1.6685682212913182,2.212126670567105,0.16285488876484921,1.0174253141418592,0.9994132191223772,0.24731892525904176,0.1613565711962651,0.11988663493697824,0.1281531664505709,0.13678719919505022,0.4444998376412936,0.11881504854038824,0.19154863225519822,0.24121274989322472,1.209128041029188,t-SC-s
966,0.33187256019481026,0.49139823414952283,0.281665343051432,1.883262990744218,2.7365127193084375,0.18524133454960579,0.16193580301240282,1.8830367828840715,0.17171161982420108,0.966486451972349,0.42309694023956984,0.24190326243803048,0.27770257539779586,0.22214269115365043,0.6643865814718289,0.5053839825230211,1.1740783663029466,1.2625597072084906,0.40914269127949227,0.5558058794242106,0.2355300364236916,0.28793903602958615,0.18075002763853076,0.8201207540918001,2.0777448808628924,1.0396185783530068,0.19048309301107688,0.26263489886240693,0.5182552160424789,0.10207070480640774,0.3999424074250681,2.0094959560277297,0.5267111485030319,0.3808072564490454,0.4844015271829911,0.6769226797334198,0.5146860967833736,0.34913162376634005,0.5152628117571532,0.3549596198003867,0.2792162074137227,0.37633351908490137,0.5205001995995611,0.18749960265453355,0.959538111792013,0.15401213674894884,1.7969528620609072,0.28140322366597403,0.4886017031216007,0.829698509759521,0.22796822047050472,0.17495633141321631,0.18030949396999,0.13823055957784994,0.15100016714457967,0.2016839415896468,0.31427624508091856,0.12468575920661322,0.20739901096747024,0.11076134618936925,0.5254807602291882,0.3123218151047842,1.5053724354504152,1.9197045810009972,0.1659232009151719,0.9471302179565252,0.8629719660663637,0.22868775927737528,0.2056821613426397,0.12374282536096652,0.10872224128484366,0.11483175498677692,0.3904359559445594,0.15818631227189042,0.1809033097598538,0.18940539824143893,1.228444924455905,t-SC-s
967,0.029431523374333912,0.31806256936829924,0.24333558811939762,1.7481208048787373,2.9303786139130423,0.1633814270966154,0.13333017433713504,1.7310187410843114,0.20362525827218164,0.8475643074938727,0.07074339517666542,0.2616000203242371,0.2766614045208024,0.19190755511454385,0.6250150039837653,0.4621933808691425,1.096463520984872,1.00573926926134,0.38658344238892023,0.5782046828383706,0.34034698766783944,0.28034820437836616,0.11462373484862988,0.8879586629908093,2.414096950465842,0.8149278660379287,0.16460901741306516,0.18631892064249356,0.4917669655502849,0.11012818918245018,0.3442958475603315,1.7788675205671352,0.5595407924542373,0.3688219803941636,0.3599606616097555,0.5362526202861859,0.4787074102038125,0.2675223025645564,0.5437758720224218,0.2576017213150989,0.30507611926447376,0.33269843415364386,0.4380906454346588,0.2046855163508553,1.0478398645854425,0.16158656987061443,2.7643544885857825,0.28216707172991246,0.5868613622175144,1.0869443533723788,0.20311247175088526,0.16648354846080132,0.19954789937187026,0.11653317227002563,0.15964117012186296,0.22515007850670693,0.28565289382972653,0.1277067217612017,0.2536574386192576,0.13450379124281545,0.5457474057299667,0.3344660558684918,1.5986965241776439,1.9939723790678165,0.1682569958587203,0.9141456745705677,0.9860643047754107,0.252027290994326,0.17898931551632444,0.12735704802471612,0.11722708761318708,0.129800701542948,0.37026095174089113,0.17328142266774538,0.1789102477465775,0.165891158579455,1.3168519580181701,t-SC-s
968,0.521073465558715,0.5993139566274801,0.23369913672595144,2.04575716536278,3.243355855561176,0.18896953891933665,0.12654558260795695,2.5652891736575594,0.156495831454933,0.7050656912945379,0.38424573624606934,0.23883836172906028,0.22281995896837312,0.22047787362252655,0.5764539210381413,0.7026090122943259,1.094011372695321,1.2495648952218104,0.45954242001575224,0.4281638978057503,0.24085808577751683,0.32540285982951456,0.15062180707677153,0.924954273891061,1.3891084161316574,0.8840434201919096,0.16578786006686824,0.18651377396576388,0.4044960569905647,0.132899114674275,0.35954023351656406,1.2762011623391618,0.3955751839552018,0.3599065687114971,0.3667784431010552,0.4358056206149017,0.47142540823717044,0.2963191317638795,0.46803164986556084,0.3356087109902401,0.26481054095533546,0.31371705436556235,0.4654582542329322,0.1938746846060771,1.0049585443904003,0.15582171036929185,2.117761235954073,0.2895410657331412,0.6091538480082018,0.9339519628804425,0.45174062116716673,0.1623888594537435,0.2083618441757456,0.12198856894900675,0.14167967113726015,0.1836745597056575,0.2983805654556793,0.12220925463227385,0.21182003371175165,0.1631942444413706,0.5498737876632159,0.35357022653075953,1.505745294777537,2.155574481623109,0.16540763852674256,1.1911796200662557,0.9870113004191365,0.21320259386458162,0.20024091525877613,0.13038000218399173,0.1198998813459858,0.15333134910487736,0.37977888203173527,0.1689888836016911,0.22268765492153458,0.17893416135849172,1.463327155899818,t-SC-s
969,0.07629496544005379,0.5628290228551955,0.22464730326009996,1.740623157333933,2.1016494028501698,0.1779735628774282,0.160006907858949,1.6553192723274668,0.15722532507201586,1.1777333887175443,0.2971901039462435,0.2542714439655062,0.23265067051662572,0.19160140141193163,0.6111166565266446,0.6749322623407316,1.2371175836225543,1.1398558234486589,0.4256727900156146,0.6051856454072756,0.1915269917701491,0.27958866194852794,0.16916019463616905,0.5704276347364983,1.1721099185473403,0.8987084910688187,0.1888976944482187,0.179996428681611,0.609124359053606,0.1202222922487018,0.3683030408405961,1.8950636785772579,0.7687429584238232,0.43586055699201226,0.5010239083616808,0.5764474357369733,0.5455139474864615,0.3040157646364659,0.48298008260902064,0.2413430051018216,0.3052521848513638,0.3734867348809628,0.44866481343045267,0.16832322569424735,0.9222036687254872,0.159580785451422,2.1958007079778565,0.30006258808009,0.5967000956302182,0.8555938548338301,0.18699657586034052,0.21014604481807272,0.17423897174844274,0.11949046137097502,0.14955869128882,0.2172680321483525,0.30635709930344274,0.12738667037231516,0.18848044208141174,0.10858787648905018,0.5141997023686123,0.3395726531608029,1.7148169280212948,1.8796664349120484,0.1467522648381539,1.2766778563037304,0.9655574040436758,0.2324764177577516,0.19741283106478086,0.14901074661389474,0.12082690980603976,0.09057419098268875,0.43623433859009075,0.17328773237256653,0.22477933521519322,0.22140209261042612,1.0895842559822133,t-SC-s
970,0.21265268537284457,0.4385444188784313,0.20812254914253153,1.3820816863000978,2.0267843264339045,0.1489462065748753,0.1356394363883776,1.1926983361547343,0.15500004619196586,0.5998609651847685,0.2818862337166943,0.2106697757003209,0.22304955751954905,0.21301782997821322,0.576082069069016,0.3964732616188714,0.7667378383341029,0.7928598228323176,0.36566169276845994,0.45141585107457505,0.3035704383616665,0.26851015155470154,0.17360086765726523,0.7589297528996296,0.9113493844111578,0.8431559575283654,0.18902100873246788,0.2322855711819414,0.476649870680289,0.11516127714921176,0.3282759369530513,1.2347218591642468,0.6639223720632517,0.3854832938360703,0.3715127994244729,0.6314758956817935,0.4504845780666524,0.28874768394487466,0.4527316886631539,0.2819867089510592,0.2535364787431403,0.3312414279814902,0.471722649939671,0.16691576519493007,0.879557237709119,0.16051310422693332,1.835532065853934,0.2927825639827303,0.5511533530409157,0.31667649353063976,0.28324213302945467,0.16358788163629087,0.18548873787394846,0.1160696533927737,0.15667857251236722,0.1948827330786565,0.27482121156826617,0.1309270113444548,0.22680842981575824,0.11581947628041815,0.47324513818071606,0.35445416020412324,1.6075318416540334,2.007540207940216,0.17331009190453503,1.0346302638771079,0.9013130554071402,0.21746935109787227,0.2026944161941475,0.13125647615155142,0.11592742718211567,0.15862804506270836,0.400641842841553,0.17992052264433295,0.19794624465218655,0.21834786500903197,1.238206301604933,t-SC-s
